Predicted Value,Expected Value
0.443816024418,0.4437576603
0.428041569596,0.427973267
0.451126804571,0.4486473142
0.467078600537,0.4660543763
0.51019287626,0.5126549588
0.401543832885,0.4048891904
0.447852261834,0.4477110445
0.490719230267,0.4909395335
0.479541283343,0.4784511405
0.432332354029,0.4323114485
0.451975420686,0.4499233358
0.416840853023,0.4177727697
0.509662216753,0.5124353561
0.463565333042,0.4632512025
0.410299717625,0.4116794723
0.456220779449,0.4544010171
0.487391704234,0.4855623529
0.420936672163,0.4213960921
0.451155633976,0.4489873834
0.393797912025,0.3980099915
0.451675960606,0.4495799274
0.428362657897,0.427290095
0.514594191117,0.5188701217
0.410317251688,0.4116863807
0.533237717522,0.5414839639
0.404477364169,0.4065248301
0.401278503131,0.4041675379
0.451985753564,0.4499229442
0.475869255165,0.4730187064
0.490426033572,0.4907519504
0.456506774959,0.4546392231
0.40095211391,0.4035854101
0.510457211253,0.5129290391
0.46327620584,0.4631236799
0.427540970923,0.4271857885
0.521973397021,0.5268785124
0.474741467624,0.4742034837
0.514583858239,0.5188705049
0.448150710347,0.4458410701
0.467939718758,0.4667021133
0.485934983098,0.4857109701
0.428051902474,0.4279727575
0.45232480999,0.4507103878
0.474818325989,0.4731823051
0.498401027944,0.498586142
0.429177520787,0.427364356
0.404766491371,0.4068470798
0.456100272947,0.4545954017
0.439572769635,0.4375427986
0.433351760072,0.4320601356
0.436376387605,0.4346381179
0.448393254219,0.4486104339
0.453086611964,0.4492224405
0.463599463369,0.4632418223
0.498863369838,0.4997410953
0.497458019401,0.4980155485
0.41600353225,0.4165900042
0.510719409314,0.5130258764
0.37838414764,0.3864265498
0.405065951451,0.4072147469
0.521684269819,0.5267989228
0.490399104431,0.4907700757
0.4288811924,0.4272666485
0.436036607581,0.4344242867
0.463258825034,0.4629925703
0.47579786282,0.4730444459
0.458859570726,0.4551892931
0.499145295855,0.499799934
0.487657971788,0.4856934268
0.475572926778,0.4729359229
0.452049147358,0.4505784486
0.471240014813,0.4694964646
0.463749090829,0.4636080178
0.416565190391,0.4173237136
0.37760162295,0.3846405781
0.462906738099,0.4604073766
0.463805870587,0.4608258779
0.475000533992,0.4745102493
0.491698242599,0.4927669434
0.474147848384,0.4718048134
0.491680708535,0.4927577571
0.393260051333,0.3972120697
0.487688032622,0.4856676261
0.474722971096,0.4724284236
0.46791592131,0.4667115227
0.435562864281,0.4329030459
0.451688462712,0.4494303287
0.467391525188,0.4662324591
0.421212334795,0.4215950064
0.502296997404,0.5049575483
0.475093988621,0.4732806834
0.45665159821,0.4549392163
0.467843009705,0.4662093553
0.448386053034,0.4486004381
0.428675582548,0.4276626966
0.433664684723,0.4322657079
0.400975911359,0.403572979
0.474707337298,0.4742154174
0.498104699557,0.4984959963
0.474137515507,0.4718052717
0.498952353207,0.4987957904
0.393552310227,0.3975602826
0.427787535185,0.4266540471
0.474445139237,0.4739488595
0.43635986511,0.4348832558
0.486489440054,0.4862580833
0.42893191899,0.4272442703
0.48661737549,0.4865600377
0.448379789649,0.4486225902
0.412756423631,0.4140886399
0.47493757426,0.4728384385
0.377591290072,0.384641082
0.439591266163,0.4383994471
0.485955648854,0.4857099087
0.478966160632,0.4780946869
0.463017139472,0.4629834048
0.45593478394,0.4541904477
0.440996298244,0.438860995
0.440479313525,0.4392795533
0.401479715492,0.4042791913
0.428372990775,0.4272896078
0.44479503675,0.4429557251
0.4366085986,0.4354571423
0.433317629746,0.4320704671
0.450848010246,0.4483290323
0.459670036126,0.4585661677
0.463755143997,0.4608504335
0.499444755935,0.4998755471
0.503140581562,0.5054711321
0.401449654659,0.4043116832
0.510968142804,0.5131434541
0.416590888104,0.4168448484
0.432873346414,0.4327493172
0.404783087635,0.4068300112
0.514053198732,0.5184845242
0.498377230496,0.4985958295
0.451630534937,0.4494506051
0.479709904044,0.4802906517
0.486351107937,0.4864202259
0.389970722505,0.3954423992
0.498003081278,0.4986170375
0.510995071945,0.5131227504
0.444330087662,0.4442249314
0.393239385577,0.3972129534
