Predicted Value,Expected Value
0.00903905285461,0.008826566175
0.0110037831316,0.01078866694
0.00451773221671,0.004809375398
0.00248783848168,0.002456523635
0.0111828538939,0.01081856901
0.0020116098116,0.002139476703
0.00840887812461,0.008167680803
0.00903905285461,0.00911912594
0.0020116098116,0.002005431824
0.0117680762945,0.01159714337
0.00248783848168,0.002387411752
0.00622323666847,0.006255499366
0.0107921483818,0.01058913849
0.00248783848168,0.002986987992
0.00840887812461,0.008008273726
0.00770767368198,0.007471498903
0.00402741535553,0.004350943601
0.0094411584866,0.009364621603
0.0111828538939,0.011393821
0.0106791348564,0.01086726466
0.00248783848168,0.002322273448
0.00770767368198,0.00735011878
0.0020116098116,0.001985502098
0.00912526221192,0.009163522602
0.00978386849591,0.009639695043
0.00773810203849,0.007255081999
0.00402741535553,0.00382120724
0.0020116098116,0.001692881819
0.0020116098116,0.002252556335
0.0100731806299,0.01036681373
0.00912526221192,0.009296238033
0.00477815085898,0.005305490361
0.0020116098116,0.002255575777
0.0020116098116,0.001781692865
0.00617785160334,0.005672729076
0.00248783848168,0.002230932162
0.00477815085898,0.005028264822
0.00701455251889,0.006868175725
0.00855529206991,0.008438882076
0.0020116098116,0.001802382961
0.00248783848168,0.002717366826
0.0129999368309,0.01267502743
0.00538630428041,0.005597374155
0.0143488060078,0.01477277363
0.00477815085898,0.004827796079
0.0109334544782,0.0106903608
0.00855529206991,0.00836056501
0.00248783848168,0.002309581468
0.00770767368198,0.007315174563
0.0106791348564,0.01116718964
0.0020116098116,0.001783004577
0.00773810203849,0.008076754383
0.00840887812461,0.008306643829
0.0020116098116,0.002164554276
0.0020116098116,0.002074355603
0.00651672766594,0.006461541391
0.01205186329,0.01210865568
0.00701455251889,0.007291347947
0.00707751941564,0.006781761525
0.0082550782033,0.008035843537
0.0147561335076,0.01496647176
0.01205186329,0.01175732756
0.0020116098116,0.001764354846
0.0091423491128,0.00899880851
0.00978386849591,0.009666524301
0.017474938821,0.01730269947
0.0020116098116,0.002004799001
0.01205186329,0.01170029894
0.0143488060078,0.0146254206
0.00248783848168,0.002629355265
0.0111828538939,0.01142270565
0.00402741535553,0.003906888544
0.0082550782033,0.008337056539
0.0020116098116,0.001947169216
0.00402741535553,0.004177974366
0.00477815085898,0.004867218571
0.0143488060078,0.01413607541
0.0110037831316,0.01094418505
0.00402741535553,0.004407393644
0.00651672766594,0.006383499444
0.0020116098116,0.002289462176
0.00248783848168,0.002650022877
0.00402741535553,0.00401440718
0.0100380314713,0.01011222633
0.00770767368198,0.007841763893
0.00770767368198,0.007874866256
