Predicted Value,Expected Value
0.509722915213,0.5124252218
0.421306626451,0.4220888314
0.491246059199,0.4923983261
0.463855905606,0.4610614016
0.482634356402,0.4800826617
0.393414286216,0.3969014862
0.42467855842,0.4249670919
0.490796058685,0.490931487
0.479814487374,0.4806464424
0.428232252431,0.4266535191
0.428232252431,0.427671669
0.404919108182,0.4076504994
0.401365414171,0.403759434
0.498445982577,0.4985143714
0.45154539668,0.4499543376
0.487169049855,0.4853786919
0.510482194104,0.513113967
0.490796058685,0.4909605362
0.486363362982,0.4857103835
0.447991702669,0.4477120938
0.533036059462,0.5415577817
0.404919108182,0.4068382281
0.509722915213,0.5123094567
0.499205261468,0.4999766837
0.42467855842,0.4241082391
0.47936448686,0.478674476
0.416727430465,0.4175456988
0.533036059462,0.5414528163
0.40114737244,0.4048891904
0.509722915213,0.5126328027
0.471086805187,0.4700061944
0.421306626451,0.4213892328
0.45124189645,0.4494314719
0.378052269922,0.3857062914
0.424460516689,0.4242668896
0.451819694078,0.4504606708
0.42467855842,0.4241205569
0.440040574714,0.4383684791
0.463050218733,0.4603979651
0.475892117219,0.4732381379
0.47936448686,0.478085368
0.393414286216,0.3980005937
0.416423930234,0.4165984127
0.432738198362,0.4323110058
0.452578972969,0.4492227534
0.427928752201,0.4275421217
0.416423930234,0.416941912
0.389599821137,0.3947476586
0.482634356402,0.4801104707
0.456501343125,0.4545853658
0.428232252431,0.4276917475
0.412694923655,0.4148264133
0.498445982577,0.4985869382
0.393414286216,0.397983273
0.409875054627,0.4114351467
0.45154539668,0.4492887767
0.486409770964,0.486419859
0.440542761357,0.4386123807
0.509722915213,0.5126216556
0.436008067904,0.4329020867
0.421306626451,0.4220787713
0.45124189645,0.4483215961
0.490796058685,0.4913815084
0.436226109636,0.4344007361
0.439737074483,0.4375418462
0.452578972969,0.4492300544
0.452578972969,0.4490267352
0.378052269922,0.3857070797
0.428232252431,0.4269587414
0.401365414171,0.4033244058
0.42926582872,0.427348772
0.487169049855,0.4856676261
0.440040574714,0.438637361
0.509722915213,0.5125290542
0.463353718963,0.4630249143
0.4446197707,0.4425675773
0.404919108182,0.4064975882
0.475892117219,0.4729514875
0.389599821137,0.3947599364
0.436008067904,0.4339836623
0.47936448686,0.4786852132
0.463096626715,0.4631141702
0.447773660938,0.4458516981
0.463050218733,0.4601083479
0.497868184948,0.4983001078
0.393414286216,0.3968818561
0.444169770186,0.443774114
0.452578972969,0.4491106778
0.456051342611,0.4540106641
0.404919108182,0.4068303613
0.427928752201,0.4272037382
0.421306626451,0.4218362511
0.436008067904,0.4328921343
0.45124189645,0.4486562542
0.42926582872,0.42758033
0.436008067904,0.4334278533
0.401365414171,0.404300482
0.499205261468,0.4999693503
0.509722915213,0.5124030324
0.486409770964,0.4866766051
0.456051342611,0.4546573135
0.510482194104,0.5129290391
0.393414286216,0.3975679962
0.474555040699,0.4728054037
0.416423930234,0.4169522039
0.456501343125,0.4549303259
0.393414286216,0.3968740698
0.510482194104,0.5128480964
0.486409770964,0.486531949
0.46793291495,0.4663866723
0.433188198876,0.4316962644
0.46793291495,0.4662093553
0.40114737244,0.4030188377
0.459539253885,0.4581311425
0.444169770186,0.4442243287
0.447773660938,0.4452844889
0.510482194104,0.5130464471
0.490796058685,0.4907596889
0.404919108182,0.4065058702
0.389599821137,0.3936308318
0.482634356402,0.4805257813
0.412912965386,0.4143453829
0.4446197707,0.4431872936
0.463096626715,0.4629920074
0.463855905606,0.4607461452
0.456051342611,0.4541826005
0.439737074483,0.4372380238
0.490796058685,0.4907515872
0.433188198876,0.4318730922
0.427928752201,0.4284367076
0.475892117219,0.4730431862
0.482634356402,0.4805104424
0.416423930234,0.4178015892
0.404919108182,0.4068296636
0.502677631109,0.5053038904
0.475132838328,0.4732079038
0.479814487374,0.4802898532
0.42467855842,0.4255370115
0.440040574714,0.4392881501
0.439737074483,0.4382901594
0.447773660938,0.4443340372
0.447773660938,0.4447748865
0.401365414171,0.4042894515
0.440040574714,0.4383772096
0.447991702669,0.4477373976
0.412912965386,0.4137457819
0.463050218733,0.460396774
0.463353718963,0.4630253186
0.45124189645,0.4490327409
0.444169770186,0.4442158149
0.463096626715,0.4632612066
0.456501343125,0.4551412751
0.389599821137,0.394140077
0.533036059462,0.5415879715
0.42926582872,0.4272584587
0.474858540929,0.4742259378
0.486363362982,0.486576386
0.499205261468,0.49980909
0.378052269922,0.3857385672
0.514109202934,0.5189012636
0.490796058685,0.4913820123
0.463096626715,0.4629756421
0.436226109636,0.4340089622
0.4446197707,0.4429472253
0.463096626715,0.4630977757
0.467482914435,0.4662499533
0.463353718963,0.4627557055
0.487169049855,0.4854053186
0.42467855842,0.4249884481
0.409875054627,0.4114530021
0.471086805187,0.4700163555
0.497868184948,0.4985932332
0.482634356402,0.4809616517
0.479814487374,0.4801424186
0.467482914435,0.4664499611
0.46793291495,0.4663954066
0.490796058685,0.4913542594
0.463050218733,0.4601168356
0.510482194104,0.5128787059
0.498445982577,0.4988060382
0.378052269922,0.3851447193
0.486363362982,0.4859763526
0.456501343125,0.45474963
0.42926582872,0.427343134
0.467482914435,0.4664771674
0.427928752201,0.4279452459
0.389599821137,0.3941405269
0.424460516689,0.4236421146
0.4446197707,0.4431858822
0.475132838328,0.4734065535
0.393414286216,0.3968906226
0.378052269922,0.3851356925
0.486409770964,0.4865600377
0.456501343125,0.4547585279
0.491246059199,0.492234491
0.471086805187,0.4695336132
0.412912965386,0.4132101998
0.424460516689,0.4225795796
0.45154539668,0.4499428135
0.451819694078,0.4507180435
0.487169049855,0.4853793439
0.463050218733,0.4601400152
0.459539253885,0.4586033129
0.447773660938,0.4443572697
0.439737074483,0.4375535096
0.510482194104,0.5129380486
0.452578972969,0.4489352109
0.514109202934,0.5186773193
0.427928752201,0.4284077277
0.452578972969,0.44922308
0.463855905606,0.4610453435
0.404919108182,0.4072155305
0.412694923655,0.4148028625
0.42926582872,0.4273566242
0.424460516689,0.4225697267
0.42926582872,0.4275950692
